track_id;artists;1_ref_genre;2_ref_genre;3_ref_genre;4_ref_genre;5_ref_genre;6_ref_genre;7_ref_genre;8_ref_genre;9_ref_genre;10_ref_genre;11_ref_genre;12_ref_genre;13_ref_genre;14_ref_genre;15_ref_genre;16_ref_genre;17_ref_genre;18_ref_genre;19_ref_genre;20_ref_genre;21_ref_genre;22_ref_genre;23_ref_genre;24_ref_genre;25_ref_genre;26_ref_genre;27_ref_genre;28_ref_genre;29_ref_genre;30_ref_genre;31_ref_genre;32_ref_genre;33_ref_genre;34_ref_genre;35_ref_genre;36_ref_genre;37_ref_genre;38_ref_genre;39_ref_genre;1_simil_ref_genre;2_simil_ref_genre;3_simil_ref_genre;4_simil_ref_genre;5_simil_ref_genre;6_simil_ref_genre;7_simil_ref_genre;8_simil_ref_genre;9_simil_ref_genre;10_simil_ref_genre;11_simil_ref_genre;12_simil_ref_genre;13_simil_ref_genre;14_simil_ref_genre;15_simil_ref_genre;16_simil_ref_genre;17_simil_ref_genre;18_simil_ref_genre;19_simil_ref_genre;20_simil_ref_genre;21_simil_ref_genre;22_simil_ref_genre;23_simil_ref_genre;24_simil_ref_genre;25_simil_ref_genre;26_simil_ref_genre;27_simil_ref_genre;28_simil_ref_genre;29_simil_ref_genre;30_simil_ref_genre;31_simil_ref_genre;32_simil_ref_genre;33_simil_ref_genre;34_simil_ref_genre;35_simil_ref_genre;36_simil_ref_genre;37_simil_ref_genre;38_simil_ref_genre;39_simil_ref_genre;is_hard_rules;is_genre_fix;popularity_song;popularity_artist;pl_name;is_ref_pl
6GG73Jik4jUlQCkKg9JuGO;['3Ayl7mCk0nScecqOzvNp6s'];1r8oPEXqnhUVgkUkJNqEuF;5QTxFnGygVM4jFQiBovmRo;7ACxUo21jtTHzy7ZEV56vU;6nTiIhLmQ3FWhvrGafw2zj;20I8RduZC2PWMWTDCZuuAN;7Dm3dV3WPNdTgxoNY7YFnc;3YZa4IzxK2UtEKTvdTgsi8;2AwrViURxCTIiEeaRu0uDb;7aDotQpUKpGFrOsrfQAxNc;39LLxExYz6ewLAcYrzQQyP;4y1LsJpmMti1PfRQV9AWWe;2374M0fQpWi3dLnB54qaLX;5TNhjanmvwvmjCz2WYwSAv;5W3cjX2J3tjhG8zb6u0qHn;6NwbeybX6TDtXlpXvnUOZC;0WQiDwKJclirSYG9v5tayI;2OErSh4oVVAUll0vHxdr6p;5jkFvD4UJrmdoezzT1FRoP;3LTMnFa0hhwisyq6ILahyj;20OFwXhEXf12DzwXmaV7fj;5vmRQ3zELMLUQPo2FLQ76x;5AJrhrwz4oSZX2PwwV4qrN;0JhKJg5ejeQ8jq89UQtnw8;6g1NlCpW7fgqDnWbCCDrHl;1QzFhzIOW7CyRJLpmq5CM0;7zACUQbWQxzT4aER7ityBV;34K7nU8EWQIRI93RfqhdRJ;78Az0Z1vNJgqv9QSB0ULLV;4E4Gxykl5nYMSIwlIVzjGr;3ixTiPABjqkBKPocxq6oIe;4lB8SqU4KfzB0QjfEIAssb;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;1GTPRD8z9c7kVDqwGbn52f;25SJaCCPiosugnlY53VhRG;1EW3j7tz6kkOE4dIumzc1p;5LBTfYRqAadXE8DW7gzSPu;5rDkA2TFOImbiVenmnE9r4;7Ld1YDk8O9SYWPiz2tdo3o;0.89;0.8823986053466797;0.8757503032684326;0.8693557381629944;0.8533079624176025;0.8373307585716248;0.8359461426734924;0.8356215953826904;0.8196610808372498;0.8169360756874084;0.816754162311554;0.8134892582893372;0.8108168244361877;0.8088117241859436;0.806176483631134;0.7939419746398926;0.7939419746398926;0.7934877276420593;0.7911943793296814;0.7878491282463074;0.7854401469230652;0.779137134552002;0.7778308391571045;0.7778308391571045;0.7727378606796265;0.7658389806747437;0.7645760774612427;0.7645760774612427;0.7607336044311523;0.7571633458137512;0.7571633458137512;0.7431610226631165;0.7431610226631165;0.727483868598938;0.7258660197257996;0.7241625189781189;0.6913262605667114;0.6381151676177979;0.6381151676177979;0;1.0;80.0;70.0;Best Matches (2024/11/30);0
35p0Z5yZDogaXoWXhMVEv4;['4aEnNH9PuU1HF3TsZTru54'];7zACUQbWQxzT4aER7ityBV;0JhKJg5ejeQ8jq89UQtnw8;6g1NlCpW7fgqDnWbCCDrHl;39LLxExYz6ewLAcYrzQQyP;5jkFvD4UJrmdoezzT1FRoP;1QzFhzIOW7CyRJLpmq5CM0;20I8RduZC2PWMWTDCZuuAN;4y1LsJpmMti1PfRQV9AWWe;5AJrhrwz4oSZX2PwwV4qrN;7Dm3dV3WPNdTgxoNY7YFnc;3YZa4IzxK2UtEKTvdTgsi8;5QTxFnGygVM4jFQiBovmRo;5vmRQ3zELMLUQPo2FLQ76x;20OFwXhEXf12DzwXmaV7fj;2AwrViURxCTIiEeaRu0uDb;5W3cjX2J3tjhG8zb6u0qHn;7ACxUo21jtTHzy7ZEV56vU;4E4Gxykl5nYMSIwlIVzjGr;2374M0fQpWi3dLnB54qaLX;1EW3j7tz6kkOE4dIumzc1p;6nTiIhLmQ3FWhvrGafw2zj;1r8oPEXqnhUVgkUkJNqEuF;3LTMnFa0hhwisyq6ILahyj;5LBTfYRqAadXE8DW7gzSPu;25SJaCCPiosugnlY53VhRG;5TNhjanmvwvmjCz2WYwSAv;5VTYoFVZ8yQutwMTjP9MiF;2Khm1TiPetapBlVoy5e5hS;3ixTiPABjqkBKPocxq6oIe;4lB8SqU4KfzB0QjfEIAssb;7aDotQpUKpGFrOsrfQAxNc;78Az0Z1vNJgqv9QSB0ULLV;34K7nU8EWQIRI93RfqhdRJ;6NwbeybX6TDtXlpXvnUOZC;0WQiDwKJclirSYG9v5tayI;2OErSh4oVVAUll0vHxdr6p;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;1GTPRD8z9c7kVDqwGbn52f;0.89;0.8649358749389648;0.8649358749389648;0.8201711177825928;0.8052341341972351;0.80072021484375;0.7956287264823914;0.7901517152786255;0.7797404527664185;0.7752547860145569;0.7723833322525024;0.7698724865913391;0.7687028050422668;0.7637531161308289;0.7554515600204468;0.7554439306259155;0.7502343654632568;0.7483240365982056;0.748136579990387;0.7436911463737488;0.739571213722229;0.73508620262146;0.7313680648803711;0.727712869644165;0.7259222269058228;0.7221059799194336;0.7211254239082336;0.7211254239082336;0.7080341577529907;0.7080341577529907;0.7044747471809387;0.6987693309783936;0.6987693309783936;0.6982781887054443;0.6847605109214783;0.6847605109214783;0.6740641593933105;0.6740641593933105;0.6504108309745789;0;1.0;56.0;59.0;Best Matches (2024/11/30);0
6x0eMOT5uyCgtmOxzWVATc;['2HkAI0YrEcgoR8QdaURqhO', '1mGmUYhGojtkileWedA5LN', '1pgDilWYDWLoOgGjf1iHNu'];6g1NlCpW7fgqDnWbCCDrHl;0JhKJg5ejeQ8jq89UQtnw8;7zACUQbWQxzT4aER7ityBV;39LLxExYz6ewLAcYrzQQyP;4y1LsJpmMti1PfRQV9AWWe;5AJrhrwz4oSZX2PwwV4qrN;1QzFhzIOW7CyRJLpmq5CM0;20I8RduZC2PWMWTDCZuuAN;5jkFvD4UJrmdoezzT1FRoP;3YZa4IzxK2UtEKTvdTgsi8;5vmRQ3zELMLUQPo2FLQ76x;4lB8SqU4KfzB0QjfEIAssb;3ixTiPABjqkBKPocxq6oIe;2AwrViURxCTIiEeaRu0uDb;6nTiIhLmQ3FWhvrGafw2zj;7Dm3dV3WPNdTgxoNY7YFnc;1EW3j7tz6kkOE4dIumzc1p;5QTxFnGygVM4jFQiBovmRo;34K7nU8EWQIRI93RfqhdRJ;78Az0Z1vNJgqv9QSB0ULLV;4E4Gxykl5nYMSIwlIVzjGr;5W3cjX2J3tjhG8zb6u0qHn;7ACxUo21jtTHzy7ZEV56vU;5LBTfYRqAadXE8DW7gzSPu;3LTMnFa0hhwisyq6ILahyj;25SJaCCPiosugnlY53VhRG;5TNhjanmvwvmjCz2WYwSAv;7aDotQpUKpGFrOsrfQAxNc;1r8oPEXqnhUVgkUkJNqEuF;2OErSh4oVVAUll0vHxdr6p;0WQiDwKJclirSYG9v5tayI;2374M0fQpWi3dLnB54qaLX;20OFwXhEXf12DzwXmaV7fj;6NwbeybX6TDtXlpXvnUOZC;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;1GTPRD8z9c7kVDqwGbn52f;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;0.89;0.8937957882881165;0.8232399821281433;0.7177413105964661;0.7134559154510498;0.7113363146781921;0.7101450562477112;0.6980260014533997;0.6916303634643555;0.6847323775291443;0.6819321513175964;0.6738291382789612;0.6738291382789612;0.6732682585716248;0.6680883169174194;0.6660045981407166;0.6657701134681702;0.665088951587677;0.6625959873199463;0.6625959873199463;0.6613000631332397;0.657291829586029;0.6544716358184814;0.6543378233909607;0.6519066691398621;0.6494160294532776;0.6460908651351929;0.6453649997711182;0.6437562108039856;0.6437088251113892;0.6437088251113892;0.6406209468841553;0.6380858421325684;0.6357895135879517;0.6250036954879761;0.6250036954879761;0.6039614677429199;0.5756217241287231;0.5756217241287231;0;1.0;59.0;72.0;Best Matches (2024/11/30);0
6tifCCTIVBLC2TmTquYG7G;['5he5w2lnU9x7JFhnwcekXX', '62k5LKMhymqlDNo2DWOvvv', '1hQuWl1dueM7ChRUZRn05z'];0JhKJg5ejeQ8jq89UQtnw8;6g1NlCpW7fgqDnWbCCDrHl;7zACUQbWQxzT4aER7ityBV;5jkFvD4UJrmdoezzT1FRoP;39LLxExYz6ewLAcYrzQQyP;5W3cjX2J3tjhG8zb6u0qHn;1QzFhzIOW7CyRJLpmq5CM0;4y1LsJpmMti1PfRQV9AWWe;5QTxFnGygVM4jFQiBovmRo;3YZa4IzxK2UtEKTvdTgsi8;7Dm3dV3WPNdTgxoNY7YFnc;2AwrViURxCTIiEeaRu0uDb;5vmRQ3zELMLUQPo2FLQ76x;5AJrhrwz4oSZX2PwwV4qrN;7ACxUo21jtTHzy7ZEV56vU;6nTiIhLmQ3FWhvrGafw2zj;20I8RduZC2PWMWTDCZuuAN;5TNhjanmvwvmjCz2WYwSAv;2374M0fQpWi3dLnB54qaLX;7aDotQpUKpGFrOsrfQAxNc;4lB8SqU4KfzB0QjfEIAssb;3ixTiPABjqkBKPocxq6oIe;20OFwXhEXf12DzwXmaV7fj;78Az0Z1vNJgqv9QSB0ULLV;34K7nU8EWQIRI93RfqhdRJ;3LTMnFa0hhwisyq6ILahyj;6NwbeybX6TDtXlpXvnUOZC;1r8oPEXqnhUVgkUkJNqEuF;4E4Gxykl5nYMSIwlIVzjGr;2OErSh4oVVAUll0vHxdr6p;0WQiDwKJclirSYG9v5tayI;1EW3j7tz6kkOE4dIumzc1p;1GTPRD8z9c7kVDqwGbn52f;25SJaCCPiosugnlY53VhRG;5VTYoFVZ8yQutwMTjP9MiF;2Khm1TiPetapBlVoy5e5hS;5LBTfYRqAadXE8DW7gzSPu;5rDkA2TFOImbiVenmnE9r4;7Ld1YDk8O9SYWPiz2tdo3o;0.89;0.894050121307373;0.8238453269004822;0.8189975619316101;0.816953182220459;0.7986561059951782;0.776952862739563;0.7695848345756531;0.7666290402412415;0.7653948664665222;0.7645242214202881;0.7596195936203003;0.756820023059845;0.7504047751426697;0.746382474899292;0.7413752675056458;0.7392807006835938;0.7382063269615173;0.7372924089431763;0.7298329472541809;0.729266881942749;0.729266881942749;0.7252597808837891;0.7232561111450195;0.7232561111450195;0.7210917472839355;0.7199859023094177;0.7023860812187195;0.699242115020752;0.6955934166908264;0.6955934166908264;0.6953088045120239;0.6819952130317688;0.6763367652893066;0.6571206450462341;0.6571206450462341;0.6542486548423767;0.63824063539505;0.63824063539505;0;1.0;63.0;77.0;Best Matches (2024/11/30);0
5vazlZCYJK4IxBO6Q9Oii3;['6r26MaDr8bqNALjXgYPXMa'];5QTxFnGygVM4jFQiBovmRo;1r8oPEXqnhUVgkUkJNqEuF;7ACxUo21jtTHzy7ZEV56vU;2AwrViURxCTIiEeaRu0uDb;7aDotQpUKpGFrOsrfQAxNc;6nTiIhLmQ3FWhvrGafw2zj;3YZa4IzxK2UtEKTvdTgsi8;5TNhjanmvwvmjCz2WYwSAv;20I8RduZC2PWMWTDCZuuAN;7Dm3dV3WPNdTgxoNY7YFnc;6NwbeybX6TDtXlpXvnUOZC;4y1LsJpmMti1PfRQV9AWWe;2374M0fQpWi3dLnB54qaLX;39LLxExYz6ewLAcYrzQQyP;1QzFhzIOW7CyRJLpmq5CM0;0WQiDwKJclirSYG9v5tayI;2OErSh4oVVAUll0vHxdr6p;5W3cjX2J3tjhG8zb6u0qHn;5AJrhrwz4oSZX2PwwV4qrN;3LTMnFa0hhwisyq6ILahyj;78Az0Z1vNJgqv9QSB0ULLV;34K7nU8EWQIRI93RfqhdRJ;5jkFvD4UJrmdoezzT1FRoP;5vmRQ3zELMLUQPo2FLQ76x;20OFwXhEXf12DzwXmaV7fj;4E4Gxykl5nYMSIwlIVzjGr;3ixTiPABjqkBKPocxq6oIe;4lB8SqU4KfzB0QjfEIAssb;0JhKJg5ejeQ8jq89UQtnw8;6g1NlCpW7fgqDnWbCCDrHl;1EW3j7tz6kkOE4dIumzc1p;7zACUQbWQxzT4aER7ityBV;1GTPRD8z9c7kVDqwGbn52f;25SJaCCPiosugnlY53VhRG;5VTYoFVZ8yQutwMTjP9MiF;2Khm1TiPetapBlVoy5e5hS;5LBTfYRqAadXE8DW7gzSPu;5rDkA2TFOImbiVenmnE9r4;7Ld1YDk8O9SYWPiz2tdo3o;0.89;0.8716107606887817;0.8646555542945862;0.8605087995529175;0.8596319556236267;0.8573620319366455;0.8563596606254578;0.8494667410850525;0.8399679064750671;0.8368140459060669;0.8286154270172119;0.8254193663597107;0.8248609304428101;0.8183509707450867;0.8182035088539124;0.8181545734405518;0.8181545734405518;0.8136288523674011;0.8107835054397583;0.8061642646789551;0.7914249897003174;0.7914249897003174;0.7911465764045715;0.7889854311943054;0.7880419492721558;0.7860208749771118;0.778827428817749;0.778827428817749;0.7708176970481873;0.7708176970481873;0.7702099084854126;0.7662107944488525;0.7443270683288574;0.7439508438110352;0.743809163570404;0.743809163570404;0.7255585789680481;0.6730368137359619;0.6730368137359619;0;1.0;32.0;40.0;Best Matches (2024/11/30);0
4gVZhkcsZcwQ4mU1gEeXEO;['355SqtHY4qKt2wIXrWku0c'];4E4Gxykl5nYMSIwlIVzjGr;1GTPRD8z9c7kVDqwGbn52f;1r8oPEXqnhUVgkUkJNqEuF;20I8RduZC2PWMWTDCZuuAN;1QzFhzIOW7CyRJLpmq5CM0;5AJrhrwz4oSZX2PwwV4qrN;7zACUQbWQxzT4aER7ityBV;5jkFvD4UJrmdoezzT1FRoP;2AwrViURxCTIiEeaRu0uDb;7ACxUo21jtTHzy7ZEV56vU;5QTxFnGygVM4jFQiBovmRo;78Az0Z1vNJgqv9QSB0ULLV;34K7nU8EWQIRI93RfqhdRJ;39LLxExYz6ewLAcYrzQQyP;5TNhjanmvwvmjCz2WYwSAv;3YZa4IzxK2UtEKTvdTgsi8;0JhKJg5ejeQ8jq89UQtnw8;6g1NlCpW7fgqDnWbCCDrHl;6nTiIhLmQ3FWhvrGafw2zj;7Dm3dV3WPNdTgxoNY7YFnc;7aDotQpUKpGFrOsrfQAxNc;2OErSh4oVVAUll0vHxdr6p;0WQiDwKJclirSYG9v5tayI;3ixTiPABjqkBKPocxq6oIe;4lB8SqU4KfzB0QjfEIAssb;3LTMnFa0hhwisyq6ILahyj;4y1LsJpmMti1PfRQV9AWWe;5W3cjX2J3tjhG8zb6u0qHn;20OFwXhEXf12DzwXmaV7fj;25SJaCCPiosugnlY53VhRG;2374M0fQpWi3dLnB54qaLX;5vmRQ3zELMLUQPo2FLQ76x;6NwbeybX6TDtXlpXvnUOZC;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;5LBTfYRqAadXE8DW7gzSPu;1EW3j7tz6kkOE4dIumzc1p;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;0.89;0.8303076028823853;0.76296466588974;0.7578436136245728;0.7378278970718384;0.7356090545654297;0.7307473421096802;0.7283624410629272;0.7250834703445435;0.7234724760055542;0.7196153402328491;0.7185389995574951;0.7185389995574951;0.7140762805938721;0.7116695046424866;0.7112447023391724;0.7092230319976807;0.7092230319976807;0.7071577310562134;0.7047377824783325;0.7022596001625061;0.7017012238502502;0.7017012238502502;0.7000513076782227;0.7000513076782227;0.6999863386154175;0.6949817538261414;0.694775402545929;0.688225507736206;0.6872649788856506;0.6750511527061462;0.674355149269104;0.674109697341919;0.6689102053642273;0.6689102053642273;0.6616877913475037;0.6555798649787903;0.6408805251121521;0.6408805251121521;0;1.0;57.0;47.0;Best Matches (2024/11/30);0
5f8B1wdJbXv1DUz6KR4drD;['31UoyJXnXTjUzdwSX1Ylg5'];39LLxExYz6ewLAcYrzQQyP;7aDotQpUKpGFrOsrfQAxNc;1r8oPEXqnhUVgkUkJNqEuF;6nTiIhLmQ3FWhvrGafw2zj;1QzFhzIOW7CyRJLpmq5CM0;0WQiDwKJclirSYG9v5tayI;2OErSh4oVVAUll0vHxdr6p;5vmRQ3zELMLUQPo2FLQ76x;7zACUQbWQxzT4aER7ityBV;1GTPRD8z9c7kVDqwGbn52f;5QTxFnGygVM4jFQiBovmRo;5TNhjanmvwvmjCz2WYwSAv;5jkFvD4UJrmdoezzT1FRoP;6g1NlCpW7fgqDnWbCCDrHl;0JhKJg5ejeQ8jq89UQtnw8;5W3cjX2J3tjhG8zb6u0qHn;20I8RduZC2PWMWTDCZuuAN;4E4Gxykl5nYMSIwlIVzjGr;4y1LsJpmMti1PfRQV9AWWe;3YZa4IzxK2UtEKTvdTgsi8;2AwrViURxCTIiEeaRu0uDb;6NwbeybX6TDtXlpXvnUOZC;5AJrhrwz4oSZX2PwwV4qrN;7Dm3dV3WPNdTgxoNY7YFnc;3ixTiPABjqkBKPocxq6oIe;4lB8SqU4KfzB0QjfEIAssb;7ACxUo21jtTHzy7ZEV56vU;2374M0fQpWi3dLnB54qaLX;3LTMnFa0hhwisyq6ILahyj;34K7nU8EWQIRI93RfqhdRJ;78Az0Z1vNJgqv9QSB0ULLV;5LBTfYRqAadXE8DW7gzSPu;1EW3j7tz6kkOE4dIumzc1p;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;20OFwXhEXf12DzwXmaV7fj;25SJaCCPiosugnlY53VhRG;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;0.89;0.8768423199653625;0.8084326386451721;0.8015682697296143;0.789164662361145;0.7840789556503296;0.7840789556503296;0.7817336916923523;0.7811321020126343;0.778654932975769;0.7662633657455444;0.7630501985549927;0.758807897567749;0.7532468438148499;0.7532468438148499;0.7514249086380005;0.7504356503486633;0.7496788501739502;0.7489835023880005;0.7469962239265442;0.7466023564338684;0.7462157607078552;0.7443177700042725;0.7372885346412659;0.7362611889839172;0.7362611889839172;0.7355487942695618;0.7042405009269714;0.7013856768608093;0.7013853788375854;0.7013853788375854;0.7011734247207642;0.6987271904945374;0.6962196230888367;0.6962196230888367;0.6942061185836792;0.6636995673179626;0.6042299270629883;0.6042299270629883;0;1.0;44.0;39.0;Best Matches (2024/11/30);0
5CeJU8nNGuwR6LWUzJa5QF;['4wrzxtBZw20ufDstKyTnnP', '6WFDpw4u23uSpon4BHvFRn'];4E4Gxykl5nYMSIwlIVzjGr;20I8RduZC2PWMWTDCZuuAN;1r8oPEXqnhUVgkUkJNqEuF;25SJaCCPiosugnlY53VhRG;78Az0Z1vNJgqv9QSB0ULLV;34K7nU8EWQIRI93RfqhdRJ;4lB8SqU4KfzB0QjfEIAssb;3ixTiPABjqkBKPocxq6oIe;5AJrhrwz4oSZX2PwwV4qrN;0WQiDwKJclirSYG9v5tayI;2OErSh4oVVAUll0vHxdr6p;1QzFhzIOW7CyRJLpmq5CM0;7ACxUo21jtTHzy7ZEV56vU;5QTxFnGygVM4jFQiBovmRo;39LLxExYz6ewLAcYrzQQyP;6nTiIhLmQ3FWhvrGafw2zj;5jkFvD4UJrmdoezzT1FRoP;3LTMnFa0hhwisyq6ILahyj;7zACUQbWQxzT4aER7ityBV;3YZa4IzxK2UtEKTvdTgsi8;7Dm3dV3WPNdTgxoNY7YFnc;2AwrViURxCTIiEeaRu0uDb;4y1LsJpmMti1PfRQV9AWWe;5TNhjanmvwvmjCz2WYwSAv;5LBTfYRqAadXE8DW7gzSPu;2374M0fQpWi3dLnB54qaLX;7aDotQpUKpGFrOsrfQAxNc;6g1NlCpW7fgqDnWbCCDrHl;0JhKJg5ejeQ8jq89UQtnw8;5vmRQ3zELMLUQPo2FLQ76x;20OFwXhEXf12DzwXmaV7fj;5W3cjX2J3tjhG8zb6u0qHn;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;1GTPRD8z9c7kVDqwGbn52f;6NwbeybX6TDtXlpXvnUOZC;1EW3j7tz6kkOE4dIumzc1p;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;0.89;0.8299415111541748;0.819839596748352;0.8194990158081055;0.8121316432952881;0.8121316432952881;0.8037540316581726;0.8037540316581726;0.7960078716278076;0.7937945127487183;0.7937945127487183;0.7786844372749329;0.7763029336929321;0.774983286857605;0.7720372676849365;0.7678388953208923;0.7658839821815491;0.7645087838172913;0.7641434669494629;0.7609270811080933;0.7606330513954163;0.7598139047622681;0.7594690918922424;0.7588993906974792;0.7548741102218628;0.7482742071151733;0.7477548718452454;0.7417260408401489;0.7417260408401489;0.740729570388794;0.7333235740661621;0.7306464314460754;0.7233352065086365;0.7233352065086365;0.7184175848960876;0.7180226445198059;0.6601858139038086;0.6321954727172852;0.6321954727172852;0;1.0;55.0;61.0;Best Matches (2024/11/30);0
0XN65qybmkxjZt3gp90sWT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
1rAzOr3zpUDRtN2zsqGHiG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
4EEiMtxWNU7k0JHNZdloUI;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
5mFZipkX1HZ4Idz5LOWpzq;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
6Et9MYUuK2OkYE3ce2F0oK;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
6Gn1Gi5zfCgSiTHikrDjni;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
6aCBjSb87RizdH8lVBIRW7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
6i5qhmmF9UNUBRyrPSGn4m;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
6zfVBdPDopmP36NeHd4O2m;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
30WnQsvwFeYEd9k08vV7Dl;['6caPJFLv1wesmM7gwK1ACy', '060duYsbrXFx0FDnlhs72T'];39LLxExYz6ewLAcYrzQQyP;7zACUQbWQxzT4aER7ityBV;4y1LsJpmMti1PfRQV9AWWe;5vmRQ3zELMLUQPo2FLQ76x;7Dm3dV3WPNdTgxoNY7YFnc;5TNhjanmvwvmjCz2WYwSAv;7aDotQpUKpGFrOsrfQAxNc;5W3cjX2J3tjhG8zb6u0qHn;5QTxFnGygVM4jFQiBovmRo;2374M0fQpWi3dLnB54qaLX;7ACxUo21jtTHzy7ZEV56vU;6nTiIhLmQ3FWhvrGafw2zj;1QzFhzIOW7CyRJLpmq5CM0;5AJrhrwz4oSZX2PwwV4qrN;2AwrViURxCTIiEeaRu0uDb;0JhKJg5ejeQ8jq89UQtnw8;6g1NlCpW7fgqDnWbCCDrHl;0WQiDwKJclirSYG9v5tayI;2OErSh4oVVAUll0vHxdr6p;1r8oPEXqnhUVgkUkJNqEuF;3ixTiPABjqkBKPocxq6oIe;4lB8SqU4KfzB0QjfEIAssb;3YZa4IzxK2UtEKTvdTgsi8;6NwbeybX6TDtXlpXvnUOZC;3LTMnFa0hhwisyq6ILahyj;5jkFvD4UJrmdoezzT1FRoP;34K7nU8EWQIRI93RfqhdRJ;78Az0Z1vNJgqv9QSB0ULLV;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;20I8RduZC2PWMWTDCZuuAN;4E4Gxykl5nYMSIwlIVzjGr;20OFwXhEXf12DzwXmaV7fj;5LBTfYRqAadXE8DW7gzSPu;1GTPRD8z9c7kVDqwGbn52f;1EW3j7tz6kkOE4dIumzc1p;25SJaCCPiosugnlY53VhRG;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;0.69;0.6768220663070679;0.6768069267272949;0.6743399500846863;0.6693337559700012;0.6678293943405151;0.6627777218818665;0.6621125936508179;0.6618740558624268;0.6593374013900757;0.6560463309288025;0.655829906463623;0.6544097065925598;0.6534864902496338;0.6471337080001831;0.6468279361724854;0.6468279361724854;0.643652617931366;0.643652617931366;0.642849326133728;0.6428419947624207;0.6428419947624207;0.6394513249397278;0.6331676840782166;0.6274600625038147;0.6214397549629211;0.6212843060493469;0.6212843060493469;0.6199010610580444;0.6199010610580444;0.6191686987876892;0.6182927489280701;0.6133918762207031;0.6111665368080139;0.6077653765678406;0.5960936546325684;0.587845504283905;0.51321941614151;0.51321941614151;0;1.0;60.0;64.0;Fuzzy Stuff (2024/11/30);0
